Argentina,ARG,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,0.873312899930096,0.662721584984359,1.07551020408163,1.475,1.97937539709692,2.43280266567938,3.06432120316906,2.83702989392478,3.3179296826125,3.61100277973696,3.18213710842379,3.53931430917676,3.40031044483477,3.05197707969277,2.43803824849391,3.14690856430267,2.97398439063438,4.26406754012186,5.15441613503982,4.55655876670741,3.78496606379222,4.1655280109311,4.6035507556039,6.12749835697994,6.25553033509022,5.78674528121291,6.39740903029148,6.16300678878902,5.78390630902909,6.22765757290687,6.27061469265367,9.26638043681165,10.9297136481964,17.1123786947181,19.3580520199225,31.4273114802293,29.6339677891654,28.2771194165907,29.9106494261223,31.2222503617945,31.0672168961292,30.2339386978681,40.2407788602732,43.8564023853257,35.4391328022349,40.5634230309843,48.5216939886278,34.8441055889641,22.8523631007779,39.1580160565849,41.884276338783,34.6406749632157,36.2523450609652,35.1811728465895,26.5065058466847,40.1441700591348,41.0652044401635,47.0265701829146,50.869758729766,55.1593778666119,62.1791909701625,0.0,0.0,0.0
Armenia,ARM,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1016548463357,34.6420323325635,16.0919540229885,16.0919540229885,17.7777777777778,17.5824175824176,21.1428571428571,13.6844444444444,15.5555555555556,10.989010989011,34.5230769230769,22.9978021978022,31.6505494505495,22.6923076923077,127.843894899536,59.3231585932316,54.1525310834813,88.0004450378282,66.0548494983278,80.9579252003562,129.408117752007,132.067380633646,118.688491620112,145.599955227222,330.490367383513,202.554484304933,202.73631059246,203.100944244604,203.466891891892,203.733029633305,0.0,0.0,0.0
American Samoa,ASM,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7564102564102,70.3037974683544,77.1,63.3333333333333,64.3292682926829,64.5060240963855,86.5833333333333,68.9411764705882,67.1046511627907,53.9080459770115,41.1931818181818,38.6179775280899,29.0777777777778,38.2307692307692,34.195652173913,41.6666666666667,34.031914893617,43.6315789473684,38.6145833333333,0.0,0.0,0.0,0.0
Antigua and Barbuda,ATG,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,27.25,7.5,6.0,4.5,0.5,3.5,13.25,3.0,3.25,9.8475,12.53,7.9525,5.265,18.2125,5.2625,3.4675,10.2725,8.735,8.3325,0.0,0.0,0.0
Australia,AUS,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,46.6492314338302,42.0177033423099,48.6751468935161,59.5973078122117,62.6880118067121,60.0727227833523,56.6104181380589,53.3076140257563,53.3780123939425,52.5160062079875,63.3498843210536,76.723646389394,102.760318949343,58.6564487752064,55.3202129227142,72.5115644002211,72.0753338273934,72.8210393748122,74.7907382744644,69.5025643764759,66.7682376824317,59.3275266162629,62.0257623772664,57.7588389530337,55.3716071173019,58.0646307491415,70.8993709183674,77.3587373180415,79.8789907000628,68.9170287803727,74.9832816132032,87.7895137433748,88.7127385892116,97.1385938463263,111.391652907288,105.464205699995,104.920098545733,105.794977985948,102.716389927807,97.3160294806799,102.188821900826,95.468306298715,93.5350025817556,94.4830404381774,83.9322021059011,85.5981744262836,89.3276583783784,78.0951062969647,60.9279253986501,77.0385362470327,68.115209071491,69.4218181645774,72.8357216983549,79.6105264969353,79.4678591990531,89.0868100608843,89.3249817898023,85.8700936269129,84.4899865894744,84.2942292128965,82.6199379497841,0.0,0.0,0.0
Austria,AUT,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,148.90882178804,172.626412849494,196.86231884058,209.095956547978,218.843373493976,134.222153465347,260.3475,227.041224234853,265.895268138801,257.136191677175,277.217391304348,260.706549118388,273.572655217966,223.524438573316,207.123097286565,244.426973684211,246.223021582734,253.601809954751,264.543663821405,265.169270833333,254.877340219496,231.7667752443,266.678248783878,270.103806228374,268.288674033149,217.095205003475,207.644197359277,216.186556927298,187.93694311172,212.692847124825,199.792387543253,185.933147632312,184.637068357999,175.685172171469,167.609618104668,168.323404255319,187.312233285918,175.454415954416,165.985021398003,161.138670478913,157.328046142754,162.326353790614,137.418751766266,137.51758138186,131.702759469834,130.270839384258,136.037063953488,167.18261504748,86.5805649056052,99.8064232292125,132.733156810827,115.413622610877,130.908486594283,130.875934009026,148.721417428126,137.795126776696,141.031310668653,133.150058395811,118.509049210504,137.971151679199,128.565849657826,0.0,0.0,0.0
Azerbaijan,AZE,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0011733646231,31.4721995570579,22.6270596426085,22.5916700457626,9.30076199013895,13.1578947368421,8.73072885008565,7.56205819496959,2.24583698510079,6.48254072016125,10.4337887116965,7.64209953766658,11.9747921986201,13.3604600694444,13.3389453103785,10.6375404530744,20.9375335985378,13.4114194236926,9.95488562178228,15.5745876862704,19.0765025305778,19.9624526047889,31.7520373734752,50.9660938225732,44.2146073036518,36.6736691334447,60.6798989465656,75.5911259541985,105.832763997505,105.594652943992,0.0,0.0,0.0
Burundi,BDI,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.132802124833997,0.126903553299492,0.125,0.256048387096774,0.590425531914894,0.848223896663079,0.899553571428571,0.624731182795699,1.02150537634409,0.803225806451613,0.567914438502674,0.805732484076433,1.18716577540107,0.967741935483871,1.18279569892473,1.18279569892473,1.39784946236559,2.9752688172043,1.94516129032258,2.50645161290323,3.33333333333333,2.79569892473118,2.79569892473118,5.05376344086022,2.25806451612903,2.25806451612903,5.59247311827957,4.13333333333333,3.33333333333333,3.19148936170213,2.97872340425532,1.05263157894737,3.80526315789474,4.13541666666667,3.64583333333333,3.58974358974359,1.34381338742394,0.304040404040404,1.11167512690355,3.54602510460251,3.20447284345048,1.82165605095541,2.06772486772487,1.86497890295359,3.62736842105263,5.635,6.20755598831548,10.5898956356736,12.0057076780759,9.02842960288809,15.2419118942731,18.3321428571429,24.0009335576114,19.9214144736842,19.4886886564763,19.0743622047244,0.0,0.0,0.0
Belgium,BEL,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,384.615690168818,462.51593625498,479.240759240759,431.865731462926,467.246987951807,503.240442655936,533.470707070707,485.525783619818,540.412955465587,524.139817629179,521.590678824721,539.592705167173,561.651776649746,531.019328585961,459.251527494908,470.192660550459,464.113613101331,484.692070030896,462.306652806653,587.143044619423,547.394736842105,559.366754617414,594.202898550725,547.50656167979,556.413612565445,556.209150326797,544.255874673629,541.069100391134,523.468057366362,501.305483028721,465.789473684211,396.634615384615,381.688466111772,339.36170212766,353.546910755149,364.269141531323,352.873563218391,353.951890034364,348.224513172967,0.0,0.0,326.222355769231,339.421556886228,337.280952380952,332.397390272835,325.869358669834,335.088200238379,224.488151658768,282.014285714286,324.946043165468,317.806060606061,328.551681195517,321.361519607843,304.030599755202,305.477998794454,275.053991052508,269.735741626794,266.761258823529,265.8835441148,259.044504152384,265.70662169031,0.0,0.0,0.0
Benin,BEN,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,0.642391304347826,0.635106382978723,0.442708333333333,0.826530612244898,1.1,0.728155339805825,2.33177570093458,2.71454545454545,3.84745762711864,4.75,4.24,4.6453125,3.36615384615385,3.44436090225564,1.76204379562044,1.42857142857143,0.769230769230769,1.32413793103448,0.904761904761905,0.574666666666667,1.8078431372549,2.0,3.46153846153846,4.68853503184713,7.2746835443038,6.80440251572327,5.918125,4.2944099378882,2.03703703703704,6.81300309597523,7.29444444444444,9.40184049079755,10.4472727272727,10.0323529411765,20.1117318435754,15.7338461538462,18.5561904761905,16.7586666666667,24.6521739130435,14.7899159663866,12.6938775510204,16.3666666666667,0.802264150943396,0.0547169811320755,0.461944235116805,0.0132,0.2456,0.3204,6.544,9.134,4.44,10.2904192307692,5.00227777777778,8.08654814814815,0.133233333333333,9.949325,0.0163964285714286,36.6427535714286,55.4636714285714,40.2120571428571,40.7060178571429,0.0,0.0,0.0
Burkina Faso,BFA,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,0.013653483992467,0.0515463917525773,0.0359141791044776,0.0451372731503025,0.0463177396943029,0.0460829493087558,0.0458715596330275,0.091324200913242,0.20708446866485,0.25812274368231,0.401818181818182,0.482909728308501,0.256268593285168,0.493218249075216,0.478850758180367,1.88235294117647,2.64038461538462,3.72603773584906,2.67037037037037,1.56939890710383,3.53118279569892,3.67218309859155,4.60207972270364,3.9098976109215,4.07248322147651,5.40165289256198,5.80552845528455,4.32541499713795,5.83512747875354,6.03880171184023,5.94425287356322,6.1753979739508,6.12244897959184,6.73936328473669,7.19171597633136,6.92385057471264,11.2637566137566,12.88,10.8608608608609,8.29210461989734,0.39909242894674,0.469297221573663,12.1050708085884,12.8938310236924,16.344420131291,13.5048231511254,10.3959252257929,11.7782581840642,10.8796445880452,11.206616481775,11.8615594011277,15.5376655850353,17.9675613870665,17.5477974217311,17.684466159971,23.2374777659196,19.0737659611684,18.1372458283158,9.6884582839736,17.1696968687542,11.9110557377049,0.0,0.0,0.0
Bangladesh,BGD,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,2.61475886112725,3.14063045248342,5.69436374201046,5.20833333333333,6.17523071664578,8.61559445328484,10.8560443288477,12.2324159021407,14.7219069239501,16.2045943193391,12.9229376485233,19.9393408518559,19.9335231628518,14.1398532471799,23.5574146981627,26.630882031079,37.3375314861461,39.0367123287671,44.6759157710024,45.6844644227607,43.9156877813152,50.6677284710018,59.7896358235229,63.3370713119216,59.0780157342657,67.3022595786486,76.4252301028695,81.4163783160323,94.9393907672982,98.7332910321489,107.021843367075,116.013706586131,111.166588290618,124.805780209324,142.194193241314,147.244824697858,132.205005959476,138.455169150698,161.889521100047,158.10754491018,174.590268577623,188.639161517024,160.266893534273,170.671374186418,197.748704335735,193.190101522843,184.411079836233,200.064077918749,188.852873268343,212.963932742908,255.76452201094,260.443285528031,254.600156290701,279.220237319077,298.966405595274,289.402270160132,303.7127465249,318.46686309072,316.021086983808,320.9125,384.209617755857,0.0,0.0,0.0
Bulgaria,BGR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,33.8036218250235,36.3001925854598,42.2825036249396,67.9081339712919,86.5663546916247,114.460393662986,146.425229136517,202.774675012037,166.491582491583,154.22839208112,153.885769603098,156.510174418605,153.619174757282,138.458516349439,171.612332575183,166.968020304569,188.370078740157,187.904992358635,210.486014883244,216.801672328194,273.012552301255,264.69355683604,264.664218258132,246.388232203835,233.438320209974,221.52395915161,208.235294117647,235.15625,209.680873180873,177.619294605809,122.045289855072,58.5527551272548,50.4403150381492,56.2529367658085,31.0155077538769,45.6816559600286,46.4934853420195,47.7941176470588,34.2666294019005,42.966534316506,57.7104124603404,113.768405365127,147.327414986458,80.8517959553275,74.2319571383549,73.9399744572158,102.009400324149,111.242875647668,104.600445009536,97.053358443189,133.082461538462,95.8697618329816,109.138258120149,108.803212851406,122.002165427244,138.028604118993,130.631040274227,131.834511213341,135.841179516686,139.228903207331,131.05988886367,0.0,0.0,0.0
Bahrain,BHR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,20.0,11.5,0.0,0.0,21.5,13.0,0.0,150.0,84.0,213.5,255.0,240.0,710.0,155.0,175.0,252.0,301.0,350.0,350.0,300.0,300.0,300.0,300.0,300.0,564.0,216.5,172.139303482587,149.253731343284,987.440594059406,987.440594059406,982.576354679803,982.576354679803,977.759803921569,661.941176470588,1219.16097560976,671.478048780488,1336.08252427184,968.266990291262,1566.8309178744,1327.28502415459,1383.20673076923,1039.50480769231,311.923444976077,348.636363636364,534.514285714286,827.614285714286,1395.89047619048,1395.89047619048,0.0,0.0,0.0
"Bahamas, The",BHS,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,85.7142857142857,114.285714285714,142.857142857143,142.857142857143,171.428571428571,178.571428571429,207.142857142857,242.571428571429,195.0,163.0,222.571428571429,257.142857142857,171.428571428571,171.428571428571,171.428571428571,171.428571428571,157.142857142857,171.428571428571,157.142857142857,71.4285714285714,71.4285714285714,71.4285714285714,71.4285714285714,71.4285714285714,14.2857142857143,42.8571428571429,42.8571428571429,28.5714285714286,33.3333333333333,33.3333333333333,66.6666666666667,50.0,50.0,50.0,42.8571428571429,114.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0975,134.46,152.44375,188.2675,272.855,328.22625,348.6,170.5625,102.32375,102.32375,0.0,0.0,0.0
Bosnia and Herzegovina,BIH,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6470588235294,10.0,10.0,49.4736842105263,44.2105263157895,41.8,32.2772277227723,32.6980942828485,17.6568338249754,58.1793677042802,57.5929853658537,42.1919084712756,45.0875342465753,59.1887103174603,72.7853259779338,81.5298804780876,103.378109452736,120.743978065803,101.63532210109,120.034403578529,127.88747553816,107.905458089669,106.478745283019,84.7628571428572,60.3591231527094,82.4571133004926,62.0219246031746,0.0,0.0,0.0
Belarus,BLR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.289940828402,123.197903014417,86.7469879518072,83.9216944801027,124.719101123596,138.461538461538,149.507030871182,127.952119055322,131.257133539866,131.921541399063,135.986467236467,135.625785598851,146.917808219178,167.70119090581,231.967509025271,218.354774415655,237.418419144307,281.114718614719,270.460704607046,303.888587448001,271.386091995654,256.342968145763,215.224563324562,194.186599499771,146.618635419966,142.446306966998,156.18574929972,153.880273061439,180.728268551237,169.367709815078,0.0,0.0,0.0
Belize,BLZ,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,10.0,25.5,28.6216216216216,7.51351351351351,26.6216216216216,31.4473684210526,44.7368421052632,56.0526315789474,64.9230769230769,84.6153846153846,26.375,40.35,63.6341463414634,51.219512195122,50.0,21.4285714285714,14.1162790697674,37.4883720930233,36.093023255814,42.1111111111111,31.5,25.695652173913,37.304347826087,42.8913043478261,56.3023255813954,85.6818181818182,83.3673469387755,89.62,94.2307692307692,98.0769230769231,96.2962962962963,103.571428571429,106.666666666667,76.6666666666667,80.6451612903226,52.3809523809524,75.0,88.09375,95.234375,95.9375,72.3076923076923,367.728571428571,382.371428571429,78.6571428571429,81.0,89.2571428571429,60.8714285714286,49.7571428571429,121.438356164384,58.0133333333333,234.706666666667,140.070512820513,389.110256410256,374.217692307692,382.494204545455,413.266022727273,333.434555555556,419.900555555556,449.784239130435,402.611530612245,378.1444,0.0,0.0,0.0
Bermuda,BMU,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.66666666667,1060.0,1250.0,1153.33333333333,1110.0,993.333333333333,670.0,740.0,976.666666666667,110.0,333.333333333333,433.333333333333,333.333333333333,333.333333333333,0.0,0.0,333.333333333333,333.333333333333,333.333333333333,250.0,250.0,250.0,250.0,250.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.066666666667,316.9,284.666666666667,177.2,140.0,363.766666666667,271.4,340.233333333333,239.466666666667,0.0,0.0,0.0
Bolivia,BOL,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0,0.618238021638331,0.694444444444444,0.881901840490798,1.08128262490679,1.09090909090909,1.06082036775106,2.00276243093923,1.20967741935484,1.90700720366732,0.987851662404092,2.57699560025141,3.03977968176255,3.15792610250298,3.50672121566335,1.82648401826484,1.60486995019369,1.95880758807588,2.47202983484283,1.70418848167539,1.52753474009264,3.49393939393939,1.33795837462834,4.08922476840566,2.45914954610607,2.82926829268293,3.25242718446602,3.15507246376812,2.16730769230769,4.89665071770335,2.45809523809524,3.6739336492891,6.3893023255814,4.61590909090909,4.59404255319149,2.60346153846154,3.36765799256506,4.37151810584958,1.69939475453934,0.631921824104234,2.38645038167939,3.66,4.04272727272727,3.67558338076266,5.06426376082705,6.47293746715712,3.97738661184633,6.17450339451848,4.94473846153846,5.53567984570878,7.36435573402622,8.04115606936416,7.96065874363328,9.7110266075388,8.96266583947519,9.00379845177029,7.48156919553965,8.94363976059467,7.69988879547112,6.24507490571431,10.2775172257439,10.3533069567965,0.0,0.0,0.0
