Dominica,DMA,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200000.0,-200000.0,-2300000.0,-3000000.0,-5185185.18518519,-13518518.5185185,-11925925.9259259,-17196296.2962963,-12888888.8888889,-15222222.2222222,-20411111.1111111,-13200000.0,-22600000.0,-54092592.5925926,-17800000.0,-21114814.8148148,-6511111.11111111,-17955555.5555556,-17724044.173599,-14823759.2546788,-20302239.6521602,-31690187.2688637,-26901654.247193,-19654148.9836244,-25651928.2593455,-40874563.5422322,-57127554.5557352,-58106174.4384748,-58690486.7611033,-52068894.5846611,-57930574.2299404,-34258317.9969988,-14096986.8772442,-18664593.2496296,-41382233.847963,-23740834.3233986,-78227491.5843396,-62985652.6853796,-23223653.5629025,-26008317.0689605,-18377103.0737769,-21486771.3747783,0.0
Denmark,DNK,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188130316.363459,253836633.822641,85468875.7495167,-56244534.9723546,-56530249.1537832,91531366.7354363,39337843.0754868,-52129123.1050041,89989564.9391966,304220856.873761,195332876.45075,491187634.006534,533958766.680137,217148593.734712,976234561.496759,350087608.51962,299472545.750164,1218666434.38801,-339770298.960899,-844397585.841224,-1170753335.57635,1737018526.91019,1563129426.81748,-2460063169.39408,971169201.282501,-7632079641.61947,3867132763.20568,-1781036187.82995,-328531910.087002,-1125764967.30702,4121372123.38959,5614230182.28368,5522777657.56807,16554672837.7737,2390253594.47888,11194035263.6238,-435906393.005073,5411285380.97363,6327998758.53024,3342265730.4483,5642339768.00211,10094434246.7277,6536057842.61182,-2434129011.64333,9775759922.64005,8270778011.42932,19477235885.7944,-691240042.034288,4283669809.12962,0.0
Dominican Republic,DOM,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23000000.0,-40900000.0,-71600000.0,-65000000.0,-43500000.0,-34500000.0,-53600000.0,-63900000.0,-60000000.0,-71500000.0,-63600000.0,-17100000.0,-92700000.0,-79700000.0,1400000.0,-48200000.0,-68500000.0,-36200000.0,-50000000.0,-89000000.0,-106100000.0,-110000000.0,-132800000.0,-145000000.0,-179700000.0,-189300000.0,-206800000.0,-414300000.0,-96500000.0,-420600000.0,-699800000.0,-1337800000.0,-952900000.0,-1079100000.0,-916800000.0,-612990000.0,-909040000.0,-1122700000.0,-1084600000.0,-1667400000.0,-2870000000.0,-2165400000.0,-2023700000.0,-2276700000.0,-3142400000.0,-1990500000.0,-2208500000.0,-2204900000.0,-2406700000.0,-3570700000.0,-2535300000.0,-3021000000.0,-2559600000.0,-3196800000.0,-4098800000.0,-4390200000.0,0.0
Algeria,DZA,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172906145.605199,-134900022.727477,-10121282.3777543,-315052964.941577,1390237.82753487,64892761.8217647,14199799.5352071,13846038.0777624,1988941.4853415,-10633056.7557126,11340810.2493432,-8115282.09058683,-3942928.30332509,4353889.3349248,38651265.7071517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1100999999.99995,-1762000000.00007,-1539745127.74472,-2320754663.57849,-2532507565.45895,-2081136054.38595,-2037319357.9126,-1541844615.21892,-1963635049.70214,-1520777119.23079,638915215.34559,-1591723072.05371,-1238809875.76889,-619904539.936102,-1350051614.14718,-1129312783.55399,-920974182.921155,-155427080.152456,-1132222100.82674,0.0
East Asia & Pacific (excluding high income),EAP,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Early-demographic dividend,EAR,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Asia & Pacific,EAS,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe & Central Asia (excluding high income),ECA,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe & Central Asia,ECS,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ecuador,ECU,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19900000.0,-34500000.0,-48600000.0,-63400000.0,-70000000.0,-60000000.0,-40000000.0,-50000000.0,-50000000.0,-62000000.0,-81000000.0,-123000000.0,-155000000.0,-160000000.0,-126000000.0,-160000000.0,-178000000.0,-473720000.0,-576330000.0,-452480000.0,-499680000.0,-723950000.0,-869980000.0,-648410000.0,23439367.9139981,-538568575.17,-783261009.55,-871513414.023619,-836939593.895645,-493413835.545644,-271428852.53,-193872526.93,-1057404020.15482,-308629890.109,-165893320.363638,-646084358.687904,-567417300.85638,-727081206.263418,-772389946.091118,-1322701337.30748,-764176868.122241,-630838412.259198,-1389282763.14022,-979383496.243027,-1095103900.76402,-648567150.926887,-880294803.529517,-380335348.523188,0.0
"Egypt, Arab Rep.",EGY,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97622059.7682681,-298488392.171039,-1211142858.87307,-541285715.06898,-746571429.646531,-285571428.990816,-471000000.7,-713142857.576871,-1174571428.57143,-1211428571.42857,-928714285.714286,-1178000000.0,-1227545454.54546,-722000000.0,-191000000.0,-455000000.0,-493000000.0,-1213000000.0,-505000000.0,-631000000.0,-761350000.0,-1031000000.0,-1027800000.0,-1184000000.0,-497500000.0,-619100000.0,-216700000.0,-1094400000.0,-5283600000.0,-9894400000.0,-10913300000.0,-7574400000.0,-6140400000.0,-5210100000.0,1108200000.0,-2586600000.0,-3891200000.0,-4359500000.0,-6743500000.0,-7900200000.0,-7209700000.0,-7817811000.0,-8605068000.0,-5525300000.0,-4755300000.0,-11058100000.0,-9450200000.0,0.0
Euro area,EMU,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132371861859.009,-2876943150.25804,98077433651.2884,-21209505796.2461,11417538315.469,100516333757.999,259423670404.086,214119343007.168,124178453400.753,320045583098.813,109023144316.161,88254683439.2481,135531959549.18,57741498555.3078,9613741989.5394,88596023497.7801,247382299459.807,150821768853.765,72813653827.6136,150254163388.31,120488890766.552,-200287735636.319,463934843348.778,313562027795.904,27887078628.2294,0.0
Eritrea,ERI,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36669547.2231249,-40797036.645433,-148518255.354327,-83222078.1431869,-27875536.9415808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spain,ESP,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-512692421.605573,-284957984.069447,-492183544.446718,-1076400592.26457,-1263982458.59128,-1181923855.23927,-1435580283.28161,-1271590058.23535,-1379226621.31293,-1523434735.62437,-1717597791.71646,-3073017463.95035,-3825367266.83161,-5785865278.01213,-6954989892.74258,-10461380779.9511,-8050716405.26376,-11084168590.2869,-6493497172.62922,-5165201241.96687,-3367731079.02619,-2560464076.91287,5369816741.37515,6088931053.83988,25505125987.8389,18579389802.5499,4736232605.1382,-6363009858.30798,3088946146.93943,36894546042.4968,18068696192.263,71487814518.3464,78246772448.6747,1691416116.91194,6148530893.8424,1231202628.71604,18152678384.2464,-23366093922.8011,-14263389021.5769,12972045515.7734,33299356666.0437,12384254171.6046,14575952991.294,-20511155392.2348,8921032437.20239,18154671658.833,-20032436794.3,-541287254.504816,-4627428904.69037,0.0
Estonia,EST,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80399561.2144765,-156055362.030685,-212061383.851355,-198991508.086515,-110201926.901998,-129637920.986605,-574232846.337154,-222271335.727428,-323884848.009498,-342433473.723515,-152577825.511914,-763375958.739434,-698555747.117605,-2212237339.53157,-312038696.795067,-645706690.904775,-687425319.128935,-503313255.683783,-1350833077.00115,-2490397605.83934,-505876815.367788,-246699019.408442,-645747876.494967,140346638.373735,-560729295.013829,-1085198792.98707,-1459135847.16433,-1190231245.83645,-3382502258.67876,-964848766.31768,-122396675.166807,-2851011251.98387,0.0
Ethiopia,ETH,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5845410.63084319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265111675.482385,-545257102.178304,-222000572.994807,-108537543.965443,-221459581.361984,-288271568.250744,-628624805.998665,-278562822.162861,-1343876023.73137,-1855052153.64107,-2626517918.313,-4142937496.46329,-4017159564.65434,-3360419368.65295,-2548743427.35754,-2395799880.65984,-4259445795.28263,-3669991332.17486,-3262966283.51939,0.0
European Union,EUU,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fragile and conflict affected situations,FCS,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,FIN,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42292963.8965749,-27463695.7626939,24131108.6257377,28728605.033722,97495345.7252361,108818294.643014,29255695.0608161,77244991.278089,54096748.5152363,355984920.552661,235397815.315961,412669145.179355,876358534.678336,2092310898.85243,2477861223.30447,1970007773.11495,112918831.681112,-1153411829.44623,537946749.405047,2858035863.42281,450056527.26237,2464656102.11446,3131691249.91024,6668965419.14475,2088623911.42863,14780179939.6173,4721635281.25145,-756942687.965904,-5756624400.95577,-4017927073.32839,-393671434.486336,-2837996225.28276,-5459866277.12025,10751439981.6278,4920533661.43842,2766046759.74604,2457167885.89697,3444014949.83225,-2236027725.237,-17108721387.896,-18241204965.2041,15487777451.9412,-3464257880.12747,13725083434.579,-8568455133.46849,7447437563.98655,-4364887159.59575,7378497425.43287,3516929933.60555,0.0
Fiji,FJI,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10170587.689665,-34133503.7709047,-37759181.2226285,-36023430.8190943,-31847937.5192905,-22760092.2596074,-8668860.37307483,-8738898.91409169,13023991.2101459,-30134416.2767799,19820224.7191012,-78782729.0683085,-11927695.1254018,-77784905.5411185,-62330755.1361256,-67822078.0329548,-72386821.5216878,7411102.40148222,14407674.8575684,-44392621.3624809,86209303.8014851,1714839.26961437,-38655902.8556864,-28952265.6021689,-36459497.4705105,-247358824.220815,-162608383.576967,-583397482.661792,-470648884.084951,-687997805.484995,-304977999.089014,-172232357.811043,-215956223.369362,-275363026.011833,-239294220.930001,-339519368.940481,-239314277.211572,-408052302.705633,-389245575.339342,-472491952.145779,-358452458.527073,-225916562.471646,-377691869.441547,-86910439.1360788,0.0,0.0
France,FRA,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-225901953.377271,660768470.091457,-893591988.228106,-570258944.690701,-601262768.293098,-187617533.881346,2078999613.10488,1263379265.33015,-12428342.4341714,-278840848.269024,-352722357.271494,2147334762.14551,4070655496.07336,6006210177.62727,9193689820.03884,21640172226.7156,8778998288.97929,9429508955.84586,-149530697.079623,8641023244.7181,-7915340633.12256,8389214529.86985,12439587260.4557,16182755399.4058,79455181689.7442,132207098895.585,37230890648.6579,1451944337.96749,10242909367.5663,25513610482.5624,33660365152.6492,51482577203.1678,48449400448.7044,68001785591.4721,70295520050.0789,33671093773.6308,20277561650.9937,19070158223.0146,-13973846914.2207,47288734074.2787,8404253503.8188,41841316016.5479,12702511140.0882,61682963434.9479,30864497546.2034,9116589362.18354,13026648828.9542,13333972005.2368,45692033353.1856,0.0
Faroe Islands,FRO,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Micronesia, Fed. Sts.",FSM,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20721200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabon,GAB,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56546282.4088442,-48326064.9645992,-23523336.1327591,-47473341.3409727,-126930025.394883,-106123338.678723,-4760197.43570893,-11040304.7027581,-103665573.215823,-82119792.0239425,-122814231.171155,38556990.5853388,-44662404.1667735,69477206.6475077,-101249830.648339,116187668.787633,99602903.9968595,349559351.379179,491384626.725534,332254884.675674,-113427915.441184,230500568.589461,67957320.6827419,92846418.4944936,-61992440.8707406,-178872924.738814,-344280200.37009,-166927616.757906,0.0,-595952004.973043,-821609383.613115,-392175723.068853,-146800672.82179,-1098127168.96917,233409728.142014,-87741876.5977063,-782969847.001675,-25253212.3377691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,GBR,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189599848.585561,216920701.448716,809492007.182669,2258637186.05434,2246136.9084245,-317828335.142954,1331645273.85019,-253403561.640465,3027697092.89867,6069585369.3757,1106123546.00584,6274064938.55366,1749688493.72624,3005286141.90044,8324649802.81077,5130017496.95262,8448719923.60631,15850160395.7082,15205149253.0296,4270004425.58102,-13379913178.091,302418661.365093,3139617820.2475,10735545430.3215,24171411205.4612,27379619676.3163,9301532237.31374,23386816482.3935,48157120557.6836,112454145411.852,127916379256.163,21321018557.6055,31141421727.9504,46069635887.586,41580064154.0727,-92742954100.2226,-61381481565.7496,160880316709.816,103242148985.75,-62945021961.1457,-12327098017.1828,53821554014.553,-34727249184.4595,-8222267228.03089,-172805792105.635,-105510499552.5,-291904952184.513,46685075527.4551,-3576693950.22308,-41289065813.2493,-140797136683.084,155009730131.285,79991422960.3437,90030824105.0409,0.0
Georgia,GEO,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242500000.0,-265300000.0,-81300000.0,-128067895.34,-105779435.49,-156119460.46,-330805341.62,-482758940.01,-542229625.34,-1184560923.76,-1690826793.32,-1428631125.74,-685300808.06,-730489603.66,-987355065.54,-751274688.9,-919270053.34,-1430328331.63,-1419607447.2,-1246836683.39,-1721098982.65,-1010417427.87,-1072558551.51,-572396734.08,-930741999.58,-1766267912.4,-1305730823.76,0.0
Ghana,GHA,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70869954.9990845,18260969.9999066,-19217479.3838501,-9696236.56497192,2800000.0,-15600000.0,-16263751.9999695,-16300000.0,-2400000.0,-2000000.0,-5600000.0,-4300000.0,-4700000.0,-5000000.0,-15000000.0,-14800000.0,-20000000.0,-22500000.0,-125000000.0,-233000000.0,-106500000.0,-120000000.0,-81800000.0,-167400000.0,-243700000.0,-165900000.0,-89320000.0,-58930000.0,-136751000.0,-139270000.0,-144970000.0,-636010000.0,-1383177929.85458,-2714916343.69978,-2365640000.0,-2527350000.0,-3222243000.0,-3293430000.0,-3226330000.0,-3356989444.44444,-2970893676.55992,-3470668372.75535,-3239080000.0,-2908184623.24856,-3292065421.38183,-1333368957.17555,-2413884871.34057,-1472569630.31509,-1308309601.7663,0.0
Gibraltar,GIB,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guinea,GIN,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8400000.0,-12850000.0,-15680000.0,-12330000.0,-17860000.0,-38770000.0,-19690000.0,-2720000.0,-210000.0,-769000.0,-23274000.0,-17301000.0,-17810000.0,-63452427.0,-9942000.0,-1677000.0,-30000000.0,-78966000.0,0.0,-105000000.0,-125000000.0,-385900000.0,-318240000.0,-140850000.0,-101350000.0,-955240000.0,-603550000.0,-1060000.0,77057390.403275,-48257258.4212994,-1597343631.60884,-576480000.0,-353090000.0,-43380000.0,-173990000.0,-200730000.0,-650100000.0,0.0,0.0
"Gambia, The",GMB,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2104763.22636564,-12364861.5970649,0.0,-2009878.34170447,0.0,0.0,0.0,0.0,0.0,-1525217.66358355,-1177623.96914136,-13713834.3210935,0.0,-9270433.33943914,-6323269.18631978,-10741221.6768598,-9716366.67037366,-7729249.07225427,-10655113.9800558,-11666476.0379732,0.0,0.0,0.0,0.0,0.0,-18272720.342347,-55526319.4407831,-53650280.0190841,-82208102.587765,-78094820.9585794,-70792382.3207138,-39447343.7084005,-37155533.3575328,-94342122.9364405,-51171214.6728292,-73181699.9635852,-35234966.4992507,-74230000.0,-71169846.2506449,-71000000.0,-85490000.0,-72710000.0,-193060000.0,-251822628.807366,-231488000.0,0.0,0.0
Guinea-Bissau,GNB,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-791227.19257723,-2525150.34096704,-3489330.53135612,-9227976.86803345,-7996691.47275777,-17219679.306425,-18560116.1774126,-5970066.65847858,-17540200.0,-27710200.0,-24165753.0800866,-6773782.93298798,-19637861.8424038,-26105379.5505369,-16230041.4122476,-23548207.5182766,-15357093.5089092,-20969077.8002037,-71268860.0498201,-20675433.2223756,-17582976.8108282,-21122877.897936,0.0,0.0
Equatorial Guinea,GNQ,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-890258.9696127,-11073778.6647058,-41324758.9335023,-6018320.15756731,-22301675.6350731,-16995533.4921224,-126924170.672485,-376180404.220707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece,GRC,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-305000000.0,-387000000.0,-428000000.0,-613000000.0,-672000000.0,-520000000.0,-436000000.0,-439000000.0,-485000000.0,-447000000.0,-471000000.0,-683000000.0,-907000000.0,-752000000.0,-1005000000.0,-1135000000.0,-1144000000.0,-977000000.0,-981000000.0,-1053000000.0,-1058000000.0,-984000000.0,0.0,-24923051.5925487,1016664829.19213,-974407981.507679,615448852.936818,-956577009.042858,-1076598588.58685,818938571.660287,-1176469323.98185,3303433978.44683,-2525399818.7611,-324724736.290313,1163732571.11808,726370304.431402,-983789755.021622,-3642778629.05029,318930211.419456,313664376.493594,-4461888211.51062,-3283464014.36403,-3505884539.8762,-4372859648.55396,-2655346655.83119,-4904551441.43139,-5482368435.81369,-1497530036.38196,0.0
