East Asia & Pacific (excluding high income),EAP,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896875147785344,0.0818436380397538,0.0884379641567447,0.185198085556661,0.139072607768702,0.226051411777287,0.210086921823474,0.193309604637195,0.15346213888834,0.176759994817037,0.635447862454532,0.732259607559882,0.53976785241427,0.485476224142155,0.509328945182725,0.476258893917237,0.401202646197076,0.417613857344761,0.391505787559279,0.659368719329022,0.47957882973026,0.571255453551087,0.525574416577109,0.684375136644717,0.985394575715295,0.867985991516156,1.39144768517744,0.955187067306157,1.14024038065521,0.902772317926736,1.02182862867723,0.977782639347925,1.28582147012926,1.55330413467133,1.7152274402386,1.11142201589428,1.07406849700981,0.959997805235776,1.06946252664684,1.0571530641118,1.16647663849848,1.01637028244491,0.0
Early-demographic dividend,EAR,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226500686233176,0.0281384980429037,0.0457720272485262,0.007000051551405,0.0988705488146485,0.0657428920181907,0.0495614306957143,0.0244995160130728,0.0473615777387119,0.0386377828917833,0.0840382216606279,0.0509824989431776,0.1409933447723,0.0979816475932954,0.0442043369116575,0.0728329690056759,0.283418365909536,0.111498714411636,0.244792747100271,0.328069200234493,0.279632711810123,0.428902410872758,0.375765673157247,0.387659034539179,0.316337223370742,0.133811252467887,0.0451267995200143,0.268818248915307,0.5124742329914,0.467804881857653,1.02712008470905,0.926185346579471,0.72807714655484,0.618762456935634,0.758019719872035,0.573235776572796,0.665656778784987,0.57939378880704,0.665957197856556,0.696681676459042,0.409706329801435,0.454846129822485,0.65959281536927,0.553786772128969,0.381629667781754,0.612260935859444,0.718316985787463,0.455403953452664,0.0
East Asia & Pacific,EAS,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152479767713157,0.215495559848345,0.403940718906989,0.361218384995687,0.279734237453942,0.291986578467818,0.208394302660591,0.212182527980548,0.245831324202825,0.215401389108717,0.343490488703707,0.3189367303534,0.27208208244126,0.40836929738411,0.479615171434953,0.696618607945826,0.846883331733748,1.1806737117917,1.3566905127166,1.37930406294396,0.747592777520388,0.671975057379805,0.689936472611224,0.80045444351018,0.886993715570062,1.02571632010917,1.07196585477739,0.855851988385244,0.924747198582886,1.7106813402235,1.42651474958687,0.984848177002596,1.1016363246582,1.33339847561702,0.967727917971258,1.87945959551614,2.23312773933313,2.29533193718535,1.76706169153014,2.12786358894169,1.93984667352815,1.83182186462934,2.07618067698796,2.55183931154573,2.34931315561528,2.51286362875925,2.32986262185863,1.87649650855638,2.17012035562825,1.90870186220417,2.164357930386,2.61455811650558,2.08016758275987,0.0
Europe & Central Asia (excluding high income),ECA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6182554706991e-05,1.44655398049916e-05,1.28583686347095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036572525093636,0.048921436902911,0.0406565074905199,0.103808066174316,0.110555535627422,0.204472388728498,0.276385229881663,0.378830817349099,0.389204017339456,0.55616301684825,0.60779868917198,0.769850800456331,0.871920813750883,1.58053178876613,0.929368234176276,0.810691945700883,0.724373660102962,0.811287986353958,0.773989940404683,0.488430814394913,0.786154459136603,0.881111511571695,0.735926702838667,0.501954643458485,0.118399798335688,0.336242010400507,0.449669378903012,0.648121916636018,0.178280623693117,0.61862480924731,0.0
Europe & Central Asia,ECS,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6786217886668,0.637248310381298,0.639713104570068,0.792005562077217,0.711396813023547,0.556558137279565,0.639900888880093,0.581205368160704,0.645074894867701,0.868359494830042,0.711902055320026,0.839725554073743,0.590591742272581,0.675437506191163,0.832449095471942,0.974210379261021,1.10718428467625,1.23831224762561,1.69904723884244,1.83517909588828,1.82897967402965,1.45043000085379,1.25199716211431,1.25967062676584,1.56040759408354,1.76228445635033,2.06937819274813,2.61979060523203,4.6081152417509,7.9434475039195,9.72040455321969,5.07082503700777,3.21310184730107,2.86080853702068,3.77457098622243,6.96227135177868,8.05289828617575,10.1874515577519,7.11433270348517,3.9544475742189,3.95060723984824,5.00793025695201,3.65013309930631,3.84734739352255,2.70304190506995,5.43755712673921,5.57056040729682,3.87357107206125,0.63265897931998,2.13507781759991,0.569268126859388,4.38303675583858,2.19720785148964,-0.730775749284468,0.0
Ecuador,ECU,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Egypt, Arab Rep.",EGY,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496884911349498,0.132852674803894,0.0285388128261579,0.0323028595369272,0.0271050687699549,0.028927680798005,0.0613571428571429,0.0470987341772152,0.0076817694369973,0.0145442176870748,0.0469650485436893,0.0343051948051948,0.0569378040141676,0.0279206680584551,0.165829333333333,0.0095565780014378,0.0536726804123711,0.0828548571428571,0.154589705882353,0.0073931996512641,0.164719067318541,0.0530480167014614,0.0413402145643693,0.0510824757424287,0.0128252021187622,0.0326497756664027,0.0257820359281437,0.201694621883371,0.102677808727948,0.138141492633965,0.509668098818475,1.17935231714126,0.301987334484744,0.536798027515332,0.265053971263949,0.0756314563802472,0.104356589980649,0.0826910328638498,0.0551664961741479,0.062146231638001,0.0801247298886731,0.123192309159487,0.127097246604718,0.0850663946949257,0.0864196845312242,0.07169410264584,0.0986042659199118,0.0
Euro area,EMU,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517917469033693,0.535597459911989,0.518791493386374,0.523967206560154,0.47259684153171,0.489206146806154,0.450982210203816,0.485183362300376,0.60853055125609,0.513781996343147,0.604345599700336,0.437386355698979,0.489939227076459,0.654791491006708,0.570295708830383,0.756595215327164,0.808712952390073,1.03813022627061,1.36578293275777,1.62888956243042,1.32511106953953,1.24054729963291,1.09976469897378,1.18840149432114,1.38576289770763,2.02183336869487,2.20694627488311,3.85799125820407,7.18821754401308,8.42218986295458,5.77466567624971,2.6377934348892,2.66755255779282,3.77825456852842,7.7184682178482,9.96211097122529,11.4542066130796,7.3514671572653,5.41767033973759,4.72513760027988,6.49486717269781,5.01737846580286,5.18780550557207,4.50407150870084,8.15401249379639,6.39272877901342,4.03430729302147,1.38624597742461,2.00200572754324,0.060814107749655,5.28297288793515,2.29703838490645,-1.96594131763253,0.0
Eritrea,ERI,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.9152459140504,-12.0801043461003,-3.9463036023817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spain,ESP,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104895970619549,0.0536257203700362,0.0625714337246505,0.0661245084435257,0.0873820285535037,0.148063479865203,0.162575827085995,0.0871965692016156,0.0633598182023057,0.0618950510803855,0.13351272765606,0.13371599796683,0.260767076886173,0.142240788764377,0.144329357128575,0.138393651802406,0.1502383805613,0.233831640375467,0.328238395915151,0.355241612237887,0.656448538801163,0.769633880033916,0.347360731649741,0.821723139282914,0.679924793160361,0.799512552098815,1.12683460510083,2.5087352945407,3.52116715300258,7.10870137210551,9.87513231815273,5.35903795938331,4.65530436361002,3.72827725967571,5.81473351957616,3.90706880741671,8.28443584205679,9.93723264395348,4.64377359342451,1.05272611824424,2.66078714616656,3.0379518459089,-0.190235522739133,2.44248706477359,3.34713402678746,4.70987842650997,4.59150274797026,3.51353292138758,2.6808554967573,2.49587956767239,4.41868038741356,2.57021705570492,3.58899830283215,1.83966085398636,0.0
Estonia,EST,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30690010342445,0.154892206522583,0.173573658744264,1.16273680940332,2.80170558006952,0.376362232007911,1.79994845964292,1.62363745656443,4.00431878553514,2.51977527741703,2.78375876874141,3.19727077228258,5.9922991202744,8.49521205496954,10.6348855567896,5.29889206695762,6.9422987377151,6.35861131106846,-5.90699429516072,5.56695059197134,3.38926883861212,4.26483356407369,-2.51244798775592,1.51636917081315,2.41630963445802,-0.740504815871433,6.01087538301533,1.19959799446193,17.8369607174445,4.02023530615572,5.60268705139339,0.0
Ethiopia,ETH,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
European Union,EUU,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506422725918213,0.538416890385848,0.512366636358955,0.517544877711233,0.468161378185672,0.489482627249467,0.464296221086663,0.46971321832084,0.594151604556863,0.501569136787513,0.59268010127134,0.450373061396585,0.513864828139488,0.672356022629377,0.605347904859113,0.826630476739287,0.859436723239356,1.11690880941334,1.49585170329388,1.7482932837738,1.35492144661004,1.17416072028799,1.05058702581307,1.23882266113036,1.43527130668492,1.92182367747179,2.21079664294186,3.88372839914485,7.01725022012288,8.49604974860697,5.55467858309807,2.6171804770114,2.67873266251482,3.59277465021855,7.53731661843522,9.29559681936798,11.1191373175402,7.27624583009945,5.03177403480136,4.20887659771924,5.97802116992033,4.4841945577565,4.73221159120447,4.09331432476615,7.22837686638411,6.28258702664756,3.80797125443453,0.960755679119418,2.60564358769338,1.38085503607565,5.38214594316053,2.58685914797233,-1.68910151614059,0.0
Fragile and conflict affected situations,FCS,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542096690711461,0.028210571983341,0.0213924800733018,0.030371497280006,0.0128094263755398,0.0030228996589054,0.0334857295855919,0.0180780197566461,0.0124754938567634,0.230362863713757,0.0,0.0,0.0,0.0,0.0,0.0,0.451272190089971,0.309188588194972,0.135581403762531,0.347234859135077,0.250239186810605,0.268499776774975,0.340467601747987,0.243728592905639,0.218534505404597,0.274957772164122,0.479827089276534,0.339808859582395,0.408292884305849,0.587406235285008,0.73682402727107,0.783723901396788,0.569645409637625,0.653369261334693,0.208880530724382,0.646475059146146,0.414075618630943,0.571741336432878,0.362258011185228,0.419562316391184,0.239615281504817,0.233196258818338,0.250312349025961,0.247689271850246,0.300100502027512,0.314545526264425,0.149796731101965,0.0
Finland,FIN,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457846552701936,0.367194946731168,0.413750457357192,0.0770322515071649,0.116705735968704,0.0881399002280995,0.0958271305645479,0.21549782174255,0.172455547879656,0.281170890721764,0.25494920281375,0.245770248020936,0.148028682285445,0.271841902619444,0.930574314009194,0.622647024508139,1.11241693708479,1.25526034329416,2.40608523467884,2.49389614968041,1.96706246896841,-0.0939044756424685,-0.672731865245633,1.57090929491325,3.03569955105611,1.41647633688831,2.43521205889626,4.40128635951858,14.3121939803028,7.3089757034517,22.4427480200126,6.13460585174756,5.22606815090331,0.121609377677465,1.39719365858794,5.1121897390783,0.829488056584077,6.44341520855146,10.5552563557172,-1.54055739092542,6.00865875617788,-1.28838069494169,3.24251960661238,-2.63790057040646,0.152260508104869,-0.32236958245447,8.5616698397693,5.35255032215081,1.14332669963893,2.62302501022761,1.82464289212254,6.51375470493464,7.35791453165525,0.682257698552837,0.0
Fiji,FJI,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182982672841916,-0.122159150609762,0.0673612600067907,0.008755030517231,0.047047767981205,1.13947112110323,-0.0547308009683558,2.47747681355475,0.132275101447337,4.26385900937145,-8.16514967728141,-3.76591704495336,-2.60984745856194,-4.00792864222002,-5.42815457708279,-4.82514592046001,-3.04298339582218,-2.19048250265111,-1.45532068867495,-3.14359875199916,0.13742030606763,0.16012431493258,0.0938379702944373,0.167398812631954,0.119599520101842,0.347051798675163,0.0187831367917383,-0.189992666050189,-0.249130088655775,0.118291742920062,0.186594480869886,0.0318118900868962,0.0491095714498973,0.107125713329626,0.789565083552131,-0.724852404358108,-0.333304973984805,-0.0306905668146665,-0.0650541583292494,-0.66434473203312,0.303762618011306,0.748024489578903,0.334763472889698,0.527338264698488,0.0
France,FRA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245818356273075,0.209009225641064,0.2728536393749,0.353758868497819,0.273195025208953,0.370795062560009,0.439996654534123,0.244362054752657,0.375207134952446,0.32364793790684,0.441352752568275,0.738951337934968,0.487055309181575,0.306007651062484,0.399324126878327,0.405462785493825,0.700377232170723,0.98593828807466,1.4227961456602,1.90181330180049,2.7437769325519,1.88546263870043,2.23116450367497,1.55762550281941,1.75311699742479,0.988133911471482,1.8908622041409,2.44255491791201,3.04044432987423,8.40011065152461,12.7117120675633,6.34213908463573,3.53017829733576,2.8513110808136,2.8836190537603,5.40739137826344,5.62109868364668,4.96983514594444,4.64113084063969,3.28478888820782,2.74311452420842,2.25060478638435,1.93819440592883,1.15142487294132,2.15738080060448,3.24961860797214,2.94470360634121,1.87686150132627,5.013002678007,3.10326316784585,1.08546207101926,3.99461187718017,3.1823069052969,1.29717954326686,0.0
Faroe Islands,FRO,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Micronesia, Fed. Sts.",FSM,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.160333910481121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabon,GAB,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194273339790153,0.324435618512111,1.26270598970936,0.711908684439293,0.0418505409047849,0.221843003139342,0.186905551502192,0.183897094158537,0.132895954365154,0.168691480295528,0.0944608662583974,0.121292902443739,0.193433443873175,0.234208658191534,0.253918220686252,0.191688505884286,0.483771442756588,0.275554208588388,0.45937875821867,0.0564576030614654,0.163317228394385,3.10681965155156,3.62259681213222,4.0839149568403,0.427750472903503,6.8615461431513,6.81074043241305,-0.154660999988333,-1.14014225642412,-1.21633823891502,-0.390071480590383,1.66167015026068,0.0133615770003097,0.472538231706542,-0.822652552569053,2.01011460172126,2.62401108023918,0.139534984106801,5.30409133285957,1.34288470625275,2.6375525888143,0.114401492780119,0.323020211530558,-0.56069573776859,-0.373078273020147,-0.200179556427517,0.0,0.0,0.0,0.0,0.0
United Kingdom,GBR,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28382465287027,1.34230825059853,1.18698248659374,2.58721407783413,2.12291293693727,1.24120995793007,1.86482439955205,1.58634522786843,2.02900037778992,2.85631797281214,1.98761188782331,2.24745045648646,1.39073164100057,1.6715210084215,1.72861328062152,2.16775229838462,2.82953970780042,3.88171437704432,4.57477536620858,3.38534461324581,2.55984960218268,2.06043603838239,2.21681154574135,2.86622636165955,3.83455868527424,4.20377836453341,2.93835259035122,4.78557771048858,9.55283410132241,14.3584167573294,17.5347102476687,4.69212414389557,6.77045298918697,3.99532530876201,5.31234165080503,6.28781458834565,5.2522805450271,11.9849232617819,12.1763785887193,-2.00584843549758,2.18900962575339,3.03451561784403,0.444150056241501,1.6608021976783,-3.71700460982482,-2.05528834497241,1.22376228720642,6.41919334686264,-0.997169641740454,-0.753954193168224,0.607472109517348,5.12276515999755,4.04324445181615,1.25394895187705,0.0
Georgia,GEO,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357139555806446,0.111163055377207,0.12710818350914,0.126015725053648,0.102363146215014,0.194600767484706,-1.39016621405363,-0.169993225039006,1.97845828333809,1.35677499906286,-0.227548106981534,1.5323699956036,1.18080164196375,1.28398529111547,0.726650367491467,2.26288750580786,2.07372503115173,2.67400072738603,1.27044751584749,1.6400320836363,1.76671125710146,-0.100664272207132,1.84228150028497,1.4615880566137,1.54577757145651,0.0
Ghana,GHA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.251311464912112,-0.302884126204054,-0.350680105249075,-2.09418016063635,-4.27806801152738,0.0,0.0187473178803567,0.0244289904601301,0.356524504397549,2.11580296698705,0.0,0.179752559687634,-0.033124788571487,0.140836359676954,-0.0110191864663877,0.0,0.0,0.0,0.0277551296451876,0.0264888255489596,0.0,0.0644309781095213,0.0026410348301132,0.0010664607335694,0.0116823880358757,0.448177972652668,0.0261105937562596,0.0263384763045166,0.120136226865925,0.860087085976577,0.774400377928904,0.150521799337277,-0.0594612077594423,0.0144113605779748,0.0
Gibraltar,GIB,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guinea,GIN,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39049617493121e-05,0.0038474418926748,0.0,0.0503383982480203,-0.0102713158108297,0.0030784498064,0.025243059420579,0.0104864666125637,0.018400113666009,0.0042616765864817,0.0111597291909559,0.0088632946880216,0.0274426863711969,0.0191127186186776,0.0792580372569923,0.0,0.121196619702325,-0.697413496345229,0.0,0.0,0.0,0.0,0.0,0.913819106076078,-0.741710707276857,-1.47881339020041,0.0120852382781568,0.0263156336538348,-0.0103860582853055,0.0375781357183027,0.057028480527761,0.245506487436008,0.0107509507410197,-0.0027831589342273,0.0075876702313133,0.0166456998543457,-0.0193887355089938,0.039049052221286,0.0003670545239128,0.0
"Gambia, The",GMB,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009489789737796,-4.13316673791453,-0.705846180785972,-0.35194419263689,-0.994002029017464,-0.163545679267683,-0.0902393298503976,-0.442650148064884,-0.220569620292195,-0.0896937273732837,-0.192245070412991,-0.168128249286336,0.0919498042901268,-0.0260301259875109,0.0
Guinea-Bissau,GNB,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139042455169073,0.0,0.0,0.0,0.0,-0.0958805556573179,0.218543444803952,0.0932368779516357,-1.25604986684434,0.108753153106567,0.105145445121908,0.0278825851838508,0.0692799259784075,0.151656794303095,-0.156364258434384,0.0741779757889064,-0.0141856311080231,0.0001659894104183,0.242003646138247,0.203530914702295,0.0361732521192478,0.0227285241968218,-0.0260762385157529,0.0262244486642282,0.0206703406496936,0.0548979995136203,0.0312178506406051,0.0130930614734204,0.0
Equatorial Guinea,GNQ,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096043403705411,0.246060584912422,-0.220254156914356,-1.59456987494094,1.4609579276168,0.166785393897472,1.84336491733884,-0.0050995089058755,0.0,0.0
Greece,GRC,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157440791750131,0.0225507810359659,-0.0165701463172632,0.0109366437546982,-0.0244818419762837,0.0400069958075911,-0.0206159304878165,0.0135383842563286,0.0303882938078014,-0.0173918274880132,0.108735407576798,-0.190821496422626,0.0405207206429915,0.773023686721791,-0.713382541768664,0.420297445590897,0.223110825072076,0.444602216297634,0.608137271095096,1.54815744347906,1.64958035337983,0.901368173729709,0.736948221163969,0.571025584777778,0.642610519206545,0.280255553697263,-0.291956606426241,1.28102156313185,0.808756315154539,-0.91294875488553,0.0778945322995907,0.245019855254614,0.305368043902132,0.343962763826554,0.572011454144204,1.13319494347673,1.46561479547588,0.0
Grenada,GRD,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146193320955076,-0.946345824532192,-0.596160053609471,0.0804227111035746,0.0022488719691179,0.034169279023649,0.582939986047795,-0.165460691479218,0.107298889306801,0.203827134703128,0.306363886118675,0.801007986756356,0.868756423690432,0.716385715987249,0.747533401366902,1.91189024710987,1.5673960463015,0.311918269366806,1.54331219523811,2.01440435415592,-2.17153504282606,-0.834443982636003,0.968650842618472,0.96600750279631,0.0
Greenland,GRL,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
