Burkina Faso,BFA,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462097747414286,0.435143293160535,0.566299889906054,0.564629666798296,0.503390814373035,0.564274477419648,0.484056534952491,0.493317217312392,0.490229440194072,0.529219221360433,1.15150671114367,1.11190443854717,1.13366120645014,1.13503318848386,1.48653778739128,1.90452709869687,1.81121914016411,1.53009022332832,1.64096492909152,1.48064734230019,1.10862532352701,1.48404986760108,0.999496987858074,1.19368297070242,2.31706993053314,2.04452160649544,1.87148079428584,2.10316869826698,1.93275852289005,1.91413227956183,1.60159490946689,1.20726224650492,1.23887110536646,1.00642264118007,0.976674549284517,0.762300789015318,0.696510828195776,1.52406767416152,2.16200611121735,3.33692497564064,4.51482721144374,5.29834010464443,6.53870182148148,7.85020018039083,9.40520308626535,14.2385777607638,10.0748563327058,11.6557069477162,19.4926436883519,15.1030475913378,12.6667666814542,2.64977608110715,3.0181599364329,0.0,0.0
Bangladesh,BGD,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125965583245596,0.220385871983276,0.553155109823522,1.37358952927096,1.47993523088157,1.04151032887796,1.27987963612044,1.31484011105433,0.958433613390875,1.16579414278747,1.17923371477699,1.47150681954174,1.44230550873541,1.95573901871439,2.05706727325442,1.8306056912524,1.74116807513179,2.255405490962,1.88486493790024,1.62741921415167,1.51615440268407,1.53432102020582,1.92238546362028,1.37442630027965,1.35963873559988,1.20681415356829,1.30806030524389,1.40344475076703,1.19826888797491,1.24188572664116,1.05322602424316,0.961765885325941,1.11929413529834,0.939983516238509,1.19009751505807,0.953213875217342,0.933227233227048,0.887768330929389,1.1012053323153,1.15911363134738,1.19770565657705,1.10239878152243,0.844871388550339,0.669192730596172,0.74963434907844,0.905165361403347,1.62297226880787,1.03914457403637,1.30083065542631,1.42253820933325,0.0,0.0
Bulgaria,BGR,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346022375277766,0.826508298096333,1.82221904941005,2.60815120108603,6.8932132589705,7.72278836539446,7.15974146250716,10.566191785439,12.0840510554992,7.23565069995932,2.80196882326695,4.42818765260978,3.08465301819471,7.23685028514715,6.14311663718851,10.6987867678814,9.2501220069541,9.34959850830271,9.33408051960515,9.91719076113637,9.79780075329144,8.42863069159552,5.26607512960707,9.30048270276996,14.9123556829541,11.1572849473407,15.0634946127894,10.8958480582412,9.67265269219201,8.48474737519661,7.96614325062033,8.71862418780375,11.3623078056767,9.42649837515245,19.2371871801023,15.5665074263639,15.0652488635668,10.5879769941176,8.58902719639675,7.48148521569471,7.36974318706028,10.6887496116737,0.0,0.0
Bahrain,BHR,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Bahamas, The",BHS,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bosnia and Herzegovina,BIH,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1646430594326,5.24089462948889,4.98831438309095,2.49904589596376,2.44870572923274,2.26920464220358,2.65368392743282,2.94003381424743,2.63449011540938,2.40768538483591,2.551410281106,3.26757261958352,7.83686433496588,6.67392531189595,7.53674884080836,8.00548672609811,11.6924713935289,7.18135180301331,7.43917157884223,6.81813526426003,5.34696438185637,4.12510327462051,6.37956976799897,5.84593580944995,0.0,0.0
Belarus,BLR,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844437724137931,0.791580716540973,1.29937629706471,1.05584265186466,1.35503031848649,1.32417342290762,2.22004590494039,3.07216155298494,2.74742490477453,2.59786118648138,2.39479278190715,1.6621421240091,2.31454778486603,2.04234148868013,2.45141671072006,2.33119957395961,3.3793230275455,3.13888307239769,5.32606223822845,7.83427123595855,6.39445878779708,7.00725986070947,9.20463103613062,13.6728227751776,8.37036365094749,10.0019220469605,7.21493266407282,7.2894731004125,6.47231412888914,9.60600780951899,0.0,0.0
Belize,BLZ,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209302744186047,0.0267770580379015,0.0634689506370297,0.651957302914711,0.468928598143101,0.418816445137963,0.402175615868845,0.362980187416332,0.339958532818533,0.545321365187713,1.85943239589389,2.02132495900652,3.63139816242695,4.42913472120091,4.1896161426086,8.66077027541786,7.04949516226221,5.74031705182521,5.33046410590136,4.82189858780584,3.40081165976146,2.79716374546289,2.38026146466498,2.47375367995285,3.33767322433619,4.61120266948815,4.90179886297409,4.68290643045885,5.13898000853749,4.90609323503303,7.13570187742705,8.80639394871836,16.0884366959007,12.6196007297565,25.7771917519616,16.9253775246653,9.47574375970812,42.2033284191133,9.40823213312933,7.88951191022412,7.94349397124244,7.62688315292124,8.69527411968773,7.1177556445465,4.63394370164796,4.66419337409531,4.80686927974252,4.87727437532086,5.32476927294734,4.6865428481266,4.00142966245072,26.3487392185899,2.84047523780272,0.0,0.0
Bermuda,BMU,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bolivia,BOL,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31413253422189,5.50463713865684,10.3511738246254,6.88877160834594,8.86688003021135,6.84447191441585,10.5880021754868,9.2274835748709,9.41378148388766,7.41152897709824,7.01991250017661,5.65532858175213,8.73502913493092,6.69542840187143,8.4847612715726,6.60222931119187,5.40812299166592,6.21038527924327,6.11093746174916,5.81002057989222,5.82648081993706,6.23100866919744,5.26800153707607,5.24688860819321,7.84907857400946,6.94323914652503,6.27200382871713,5.59406828563265,6.2178831039062,5.8069374505798,4.02139261717224,5.88230850779517,5.8914825612307,3.50874303800397,3.49525632630803,1.94384479720896,2.55612445084872,1.91285289169966,3.14357921590783,3.11766603502213,2.32780940099488,2.69058891592749,2.56204758562857,2.69461388531017,3.24642026733807,4.15213493777508,5.62652713784468,0.0,0.0
